,player_id,month_year,avg_normalized_efficiency
3791,chycha,2015-08-01,0.14713559021113293
3792,chycha,2015-09-01,0.10222941051055548
3793,chycha,2015-10-01,0.1349467193292255
3794,chycha,2015-11-01,0.06529299158115201
3795,chycha,2015-12-01,0.16216629909557484
3796,cirilek,2013-01-01,0.44447829867792743
3797,cirilek,2013-02-01,0.4594897857033623
3798,cirilek,2013-03-01,0.47780832465583906
3799,cirilek,2013-04-01,0.4165172796351252
3800,cirilek,2013-05-01,0.21305143476074476
3801,cirilek,2013-06-01,0.31045476225362256
3802,cirilek,2013-07-01,0.3531833783124832
3803,cirilek,2013-08-01,0.5403590444997044
3804,cirilek,2013-09-01,0.22403551328065596
3805,cirilek,2013-10-01,0.3104636582456787
3806,cirilek,2013-11-01,0.6544348143303638
3807,cirilek,2013-12-01,0.40907028905214726
3808,cirilek,2014-01-01,0.19415449565663878
3809,cirilek,2014-02-01,0.5295173373865917
3810,cirilek,2014-03-01,0.4576519200366955
3811,cirilek,2014-04-01,0.5204763201767894
3812,cirilek,2014-05-01,0.5613115619122103
3813,cirilek,2014-06-01,0.40023292439989777
3814,cirilek,2014-07-01,0.4313347948346221
3815,cirilek,2014-08-01,0.415712435018225
3816,cirilek,2014-09-01,0.25542091402969624
3817,cirilek,2014-10-01,0.766042153942808
3818,cirilek,2014-11-01,0.4926327779661621
3819,cirilek,2014-12-01,0.30138939619117244
3820,cirilek,2015-01-01,0.6150606690914109
3821,cirilek,2015-02-01,0.37407083455159673
3822,cirilek,2015-04-01,0.3417808870982174
3823,cirilek,2015-05-01,0.5534063968000394
3824,cirilek,2015-06-01,0.1455397072184472
3825,cirilek,2015-07-01,0.48951048951048953
3826,cirilek,2015-08-01,0.19272301947877168
3827,cirilek,2015-09-01,0.3879568494456062
3828,cirilek,2015-10-01,0.34188672531275416
3829,cirilek,2015-11-01,0.5181634661767867
3830,cirilek,2015-12-01,0.4514793747964837
3831,claudiomexico,2013-11-01,0.23585533876477638
3832,claudiomexico,2013-12-01,0.25422312685516185
3833,claudiomexico,2014-05-01,0.4067189319745438
3834,claudiomexico,2014-06-01,0.2077753522469047
3835,claudiomexico,2014-07-01,0.3103348866285246
3836,claudiomexico,2014-08-01,0.2050375713942195
3837,claudiomexico,2014-09-01,0.23926092836018997
3838,claudiomexico,2014-10-01,0.36832011038693585
3839,claudiomexico,2014-11-01,0.40247262785473803
3840,claudiomexico,2014-12-01,0.39798608643968425
3841,claudiomexico,2015-01-01,0.23502856468989924
3842,claudiomexico,2015-02-01,0.5305800103623273
3843,claudiomexico,2015-03-01,0.39574585143912966
3844,claudiomexico,2015-04-01,0.4331663777077912
3845,claudiomexico,2015-05-01,0.2762905005705327
3846,claudiomexico,2015-06-01,0.4475450018176204
3847,claudiomexico,2015-07-01,0.4599786916712115
3848,claudiomexico,2015-08-01,0.5966392911214605
3849,claudiomexico,2015-09-01,0.20187339229656662
3850,claudiomexico,2015-10-01,0.43908588385786534
3851,claudiomexico,2015-11-01,0.15558414382757407
3852,claudiomexico,2015-12-01,0.550836730599101
3853,clement99,2014-02-01,0.10004604247240993
3854,clement99,2014-03-01,0.3844100100466546
3855,clement99,2014-04-01,0.40640488164489996
3856,clement99,2014-05-01,0.5947563153230145
3857,clement99,2014-06-01,0.38293932303414924
3858,clement99,2014-07-01,0.5995736172735954
3859,clement99,2014-08-01,0.4322489105097801
3860,clement99,2014-10-01,0.40362557424200285
3861,clement99,2014-11-01,0.526153160773889
3862,clement99,2014-12-01,0.5616461018271945
3863,clement99,2015-01-01,0.36245036018227467
3864,clement99,2015-02-01,0.3681945183282767
3865,clement99,2015-04-01,0.43886138128838903
3866,clement99,2015-05-01,0.6472615186335324
3867,clement99,2015-07-01,0.3541705132602907
3868,clement99,2015-08-01,0.561048572909056
3869,clement99,2015-09-01,0.40902539456041276
3870,clement99,2015-10-01,0.3298429017896486
3871,clement99,2015-11-01,0.3591745430043326
3872,clement99,2015-12-01,0.37861946972112265
3873,clevereduardo,2014-06-01,0.743846581730058
3874,clevereduardo,2014-07-01,0.4494891905254627
3875,clevereduardo,2014-08-01,0.6490452621741001
3876,clevereduardo,2014-09-01,0.38591382158461796
3877,clevereduardo,2014-10-01,0.27244065430790587
3878,clevereduardo,2014-11-01,0.27637905728933715
3879,clevereduardo,2014-12-01,0.23202360371646275
3880,clevereduardo,2015-01-01,0.5737015698712546
3881,clevereduardo,2015-02-01,0.3814667153200677
3882,clevereduardo,2015-03-01,0.4030643713348317
3883,clevereduardo,2015-04-01,0.4470604718327332
3884,clevereduardo,2015-05-01,0.36065795910515036
3885,clevereduardo,2015-06-01,0.7046359007644668
3886,clevereduardo,2015-07-01,0.2516503283514173
3887,clevereduardo,2015-08-01,0.453706154847229
3888,clevereduardo,2015-09-01,0.41590639723109896
3889,clevereduardo,2015-10-01,0.42104744685834583
3890,clevereduardo,2015-11-01,0.5625710073586143
3891,clevereduardo,2015-12-01,0.307830890437413
3892,cnotesjazz,2014-04-01,0.13181763487442483
3893,cnotesjazz,2014-05-01,0.2210041019490689
3894,cnotesjazz,2014-06-01,0.19876264766089857
3895,cnotesjazz,2014-07-01,0.2563329109544715
3896,cnotesjazz,2014-08-01,0.11032048169626148
3897,cnotesjazz,2014-09-01,0.10547086581630874
3898,cnotesjazz,2014-10-01,0.20972670557203354
3899,cnotesjazz,2014-11-01,0.2519284019539005
3900,cnotesjazz,2014-12-01,0.21635272677563955
3901,cnotesjazz,2015-01-01,0.2023395472238407
3902,cnotesjazz,2015-02-01,0.15431255019015439
3903,cnotesjazz,2015-03-01,0.11678319514430573
3904,cnotesjazz,2015-04-01,0.23096022636351077
3905,cnotesjazz,2015-05-01,0.16377943899588182
3906,cnotesjazz,2015-06-01,0.07914306541045464
3907,cnotesjazz,2015-07-01,0.13139065080658072
3908,cnotesjazz,2015-08-01,0.11868277599506062
3909,cnotesjazz,2015-09-01,0.11821936288555701
3910,cnotesjazz,2015-10-01,0.05426648824060268
3911,cnotesjazz,2015-11-01,0.14042770506023294
3912,cnotesjazz,2015-12-01,0.08725174627616829
3913,coast111,2013-10-01,0.15275039894865297
3914,coast111,2013-11-01,0.1257366388723367
3915,coast111,2013-12-01,0.8
3916,coast111,2014-01-01,0.03962741598975345
3917,coast111,2014-02-01,0.03915171288743882
3918,coast111,2014-03-01,0.05029013539651837
3919,coast111,2014-04-01,0.0805137414418451
3920,coast111,2014-06-01,0.3345838074058479
3921,coast111,2014-07-01,0.7816091954022989
3922,coast111,2014-08-01,0.19586487218362775
3923,coast111,2014-09-01,0.6139313731730923
3924,coast111,2014-10-01,0.21155575204041144
3925,coast111,2014-11-01,0.09802970424162874
3926,coast111,2014-12-01,0.8821782178217821
3927,coast111,2015-02-01,0.2571428571428571
3928,coast111,2015-04-01,0.5809187305081637
3929,coast111,2015-05-01,0.3823736058238162
3930,coast111,2015-09-01,0.09090909090909091
3931,coast111,2015-10-01,0.5440172618508893
3932,coast111,2015-11-01,0.19459885892561551
3933,coffeemachine,2013-09-01,0.11537153733725083
3934,coffeemachine,2013-11-01,0.20652530125210544
3935,coffeemachine,2013-12-01,0.17559898477716604
3936,coffeemachine,2014-01-01,0.30862600038309007
3937,coffeemachine,2014-02-01,0.23355388323588055
3938,coffeemachine,2014-03-01,0.22656949193918446
3939,coffeemachine,2014-04-01,0.09397699820688428
3940,coffeemachine,2014-05-01,0.21460683661617486
3941,coffeemachine,2014-06-01,0.10989034072906709
3942,coffeemachine,2014-07-01,0.16625779786343314
3943,coffeemachine,2014-08-01,0.10998166590277017
3944,coffeemachine,2014-09-01,0.19974721534244155
3945,coffeemachine,2014-10-01,0.11478097581166105
3946,coffeemachine,2014-11-01,0.16832879248334576
3947,coffeemachine,2014-12-01,0.3964601126857409
3948,coffeemachine,2015-01-01,0.24310890404319202
3949,coffeemachine,2015-02-01,0.2422414489493497
3950,coffeemachine,2015-04-01,0.2052743751364315
3951,coffeemachine,2015-05-01,0.49438580753561656
3952,coffeemachine,2015-06-01,0.16584216583107939
3953,coffeemachine,2015-07-01,0.15007051518948752
3954,coffeemachine,2015-08-01,0.21029286904026215
3955,coffeemachine,2015-09-01,0.181040840428681
3956,coffeemachine,2015-10-01,0.17513159728498642
3957,coffeemachine,2015-11-01,0.18071130306273153
3958,coffeemachine,2015-12-01,0.19704604798642095
3959,consun,2013-01-01,0.15382526068379995
3960,consun,2013-02-01,0.11611197507569959
3961,consun,2013-03-01,0.2803754186450025
3962,consun,2013-04-01,0.2959742163275695
3963,consun,2013-05-01,0.2803615426575048
3964,consun,2013-06-01,0.2119280852291834
3965,consun,2013-07-01,0.2535915763785208
3966,consun,2013-08-01,0.09593471522580821
3967,consun,2013-09-01,0.12755698414804387
3968,consun,2013-10-01,0.15209161353169207
3969,consun,2013-11-01,0.2699274981815545
3970,consun,2013-12-01,0.2069705683172734
3971,consun,2014-01-01,0.24720892299115477
3972,consun,2014-02-01,0.22132760282142408
3973,consun,2014-03-01,0.2175337786247558
3974,consun,2014-04-01,0.17371742600300866
3975,consun,2014-05-01,0.28131199208631985
3976,consun,2014-06-01,0.45778043320145434
3977,consun,2014-07-01,0.20328342777976774
3978,consun,2014-08-01,0.29238666648088274
3979,consun,2014-09-01,0.3549422803624972
3980,consun,2014-10-01,0.2502987187524618
3981,consun,2014-11-01,0.22058375646902018
3982,consun,2014-12-01,0.21004180070066583
3983,consun,2015-01-01,0.2444720932114029
3984,consun,2015-02-01,0.5269360987476475
3985,consun,2015-04-01,0.3985628580546716
3986,consun,2015-05-01,0.1549089892911501
3987,consun,2015-06-01,0.26159452071236344
3988,consun,2015-07-01,0.3458243660180521
3989,consun,2015-08-01,0.23969479342867278
3990,consun,2015-09-01,0.3511460229470394
3991,consun,2015-10-01,0.44495459651333563
3992,consun,2015-11-01,0.3515537288538758
3993,consun,2015-12-01,0.18626667703218208
3994,coolpant,2013-07-01,0.18496079828937992
3995,coolpant,2013-08-01,0.07960199004975124
3996,coolpant,2013-09-01,0.14506919199359927
3997,coolpant,2013-10-01,0.2025820373271568
3998,coolpant,2013-11-01,0.16879098397923242
3999,coolpant,2013-12-01,0.1760568577252382
4000,coolpant,2014-01-01,0.18072517266797358
4001,coolpant,2014-02-01,0.18347956689931327
4002,coolpant,2014-03-01,0.2800889027426872
4003,coolpant,2014-04-01,0.19985474937524386
4004,coolpant,2014-05-01,0.279069119475851
4005,coolpant,2014-06-01,0.206699047680013
4006,coolpant,2014-07-01,0.47926956507296414
4007,coolpant,2014-08-01,0.41609220683758746
4008,coolpant,2014-09-01,0.1981326771138324
4009,coolpant,2014-10-01,0.2157370281361762
4010,coolpant,2014-11-01,0.19664134383330967
4011,coolpant,2014-12-01,0.4430659095392513
4012,coolpant,2015-01-01,0.635931973784902
4013,coolpant,2015-02-01,0.43175566568001367
4014,coolpant,2015-03-01,0.39744573940958894
4015,coolpant,2015-04-01,0.2886631586018137
4016,coolpant,2015-05-01,0.16986315892974452
4017,coolpant,2015-06-01,0.33070643023596347
4018,coolpant,2015-07-01,0.22335376749180613
4019,coolpant,2015-08-01,0.36969098135697614
4020,coolpant,2015-09-01,0.21563486035827573
4021,coolpant,2015-10-01,0.5316679445152536
4022,coolpant,2015-11-01,0.35322777495573526
4023,coolpant,2015-12-01,0.500534401375622
4024,corsinou,2013-05-01,0.11867302825362724
4025,corsinou,2013-06-01,0.192605960867472
4026,corsinou,2013-07-01,0.11767914596712684
4027,corsinou,2013-08-01,0.2139160873120876
4028,corsinou,2013-09-01,0.24586180152560805
4029,corsinou,2013-10-01,0.2059823968355407
4030,corsinou,2013-11-01,0.14919402407004628
4031,corsinou,2013-12-01,0.20729411819280638
4032,corsinou,2014-01-01,0.20066531595381898
4033,corsinou,2014-02-01,0.22812875260669377
4034,corsinou,2014-03-01,0.3270363777756251
4035,corsinou,2014-04-01,0.18238532752391423
4036,corsinou,2014-05-01,0.2047484811820954
4037,corsinou,2014-06-01,0.13082721492364055
4038,corsinou,2014-07-01,0.30791047606054306
4039,corsinou,2014-08-01,0.23108756513326542
4040,corsinou,2014-09-01,0.18567665178667722
4041,corsinou,2014-10-01,0.2941659880833988
4042,corsinou,2014-11-01,0.1586908146406511
4043,corsinou,2014-12-01,0.3474424135234861
4044,corsinou,2015-01-01,0.3779498193275047
4045,corsinou,2015-02-01,0.26314526669174676
4046,corsinou,2015-04-01,0.17850684791417548
4047,corsinou,2015-05-01,0.24790445425169869
4048,corsinou,2015-06-01,0.055758807559473544
4049,corsinou,2015-07-01,0.09301075279724172
4050,corsinou,2015-08-01,0.3549733951472599
4051,corsinou,2015-09-01,0.21093527807140808
4052,corsinou,2015-10-01,0.2994933422705968
4053,corsinou,2015-11-01,0.4777085251498674
4054,corsinou,2015-12-01,0.16752772160306298
4055,cortland,2013-03-01,0.2710522622954311
4056,cortland,2013-04-01,0.251192072319787
4057,cortland,2013-05-01,0.16186390667380435
4058,cortland,2013-06-01,0.3552830899587277
4059,cortland,2013-07-01,0.2664285898670286
4060,cortland,2013-08-01,0.1596740106267764
4061,cortland,2013-09-01,0.2199330309220482
4062,cortland,2013-10-01,0.2894651937333057
4063,cortland,2013-11-01,0.3268150456420918
4064,cortland,2013-12-01,0.6318418794180134
4065,cortland,2014-01-01,0.2775350432588457
4066,cortland,2014-02-01,0.36228167817050744
4067,cortland,2014-03-01,0.26291908136442727
4068,cortland,2014-04-01,0.31105505423729757
4069,cortland,2014-05-01,0.35496409436923737
4070,cortland,2014-06-01,0.4545056854236245
4071,cortland,2014-07-01,0.290251830013336
4072,cortland,2014-08-01,0.6199298557509446
4073,cortland,2014-09-01,0.4641627227791866
4074,cortland,2014-10-01,0.35004001620700553
4075,cortland,2014-11-01,0.3972479920271734
4076,cortland,2014-12-01,0.24454834590535898
4077,cortland,2015-01-01,0.4484553384697313
4078,cortland,2015-02-01,0.6069626759520593
4079,cortland,2015-04-01,0.43866178908263764
4080,cortland,2015-05-01,0.37336139704767723
4081,cortland,2015-06-01,0.5251537834964828
4082,cortland,2015-07-01,0.40590185276236157
4083,cortland,2015-08-01,0.4089528991261459
4084,cortland,2015-09-01,0.5703719930877635
4085,cortland,2015-10-01,0.20793874574098625
4086,cortland,2015-11-01,0.3769235164004497
4087,cortland,2015-12-01,0.18597948487552782
4088,cosmarencos,2013-07-01,0.22309816339967625
4089,cosmarencos,2013-08-01,0.16997026653299224
4090,cosmarencos,2013-09-01,0.1973989981503185
4091,cosmarencos,2013-10-01,0.36507204166841933
4092,cosmarencos,2013-11-01,0.20601081039059935
4093,cosmarencos,2013-12-01,0.2943602005698406
4094,cosmarencos,2014-01-01,0.2590045745364984
4095,cosmarencos,2014-02-01,0.5759931881090798
4096,cosmarencos,2014-03-01,0.47984604540555953
4097,cosmarencos,2014-04-01,0.4043583636860615
4098,cosmarencos,2014-05-01,0.21326685503196927
4099,cosmarencos,2014-06-01,0.4823171416348818
4100,cosmarencos,2014-07-01,0.2909688371726751
4101,cosmarencos,2014-08-01,0.48351324114324057
4102,cosmarencos,2014-09-01,0.20541053235493328
4103,cosmarencos,2014-10-01,0.3468563993591579
4104,cosmarencos,2014-11-01,0.30821252983588443
4105,cosmarencos,2014-12-01,0.34135171673379305
4106,cosmarencos,2015-01-01,0.2943970115373815
4107,cosmarencos,2015-02-01,0.42465446794617456
4108,cosmarencos,2015-03-01,0.8515251313614843
4109,cosmarencos,2015-04-01,0.3174359101411498
4110,cosmarencos,2015-05-01,0.6070892031838584
4111,cosmarencos,2015-06-01,0.36396620074971464
4112,cosmarencos,2015-07-01,0.3333058845237171
4113,cosmarencos,2015-08-01,0.37838555566637055
4114,cosmarencos,2015-09-01,0.22878842161918914
4115,cosmarencos,2015-10-01,0.3162965738063577
4116,cosmarencos,2015-11-01,0.33267116074734704
4117,cosmarencos,2015-12-01,0.4406213428343119
4118,countyboy,2013-07-01,0.18724199726138435
4119,countyboy,2013-08-01,0.1761286329696909
4120,countyboy,2013-09-01,0.28284420546605155
4121,countyboy,2013-10-01,0.3209792690809527
4122,countyboy,2013-11-01,0.21197322750178782
4123,countyboy,2013-12-01,0.3365810738381854
4124,countyboy,2014-01-01,0.21435989088203333
4125,countyboy,2014-02-01,0.12041759844386771
4126,countyboy,2014-03-01,0.2893470196858791
4127,countyboy,2014-04-01,0.270001257575865
4128,countyboy,2014-05-01,0.38835067071249874
4129,countyboy,2014-06-01,0.3151439790243507
4130,countyboy,2014-07-01,0.22423707108899427
4131,countyboy,2014-08-01,0.1852378675526772
4132,countyboy,2014-09-01,0.312138750481426
4133,countyboy,2014-10-01,0.5459368938622835
4134,countyboy,2014-11-01,0.34089772010660896
4135,countyboy,2014-12-01,0.28915070623740746
4136,countyboy,2015-01-01,0.3672582622621618
4137,countyboy,2015-02-01,0.26334682300228024
4138,countyboy,2015-03-01,0.611764705882353
4139,countyboy,2015-04-01,0.3032107090357703
4140,countyboy,2015-05-01,0.36299242728384595
4141,countyboy,2015-06-01,0.18825752598643639
4142,countyboy,2015-07-01,0.45399839182465707
4143,countyboy,2015-08-01,0.350605034102968
4144,countyboy,2015-09-01,0.3611212656165975
4145,countyboy,2015-10-01,0.18246040661800544
4146,countyboy,2015-11-01,0.332806005158932
4147,countyboy,2015-12-01,0.37306086190913557
4148,cplyakap1905,2014-04-01,0.23995593869353166
4149,cplyakap1905,2014-05-01,0.22598289995339693
4150,cplyakap1905,2014-06-01,0.4016603179722513
4151,cplyakap1905,2014-07-01,0.43325309452394156
4152,cplyakap1905,2014-08-01,0.20054162963749006
4153,cplyakap1905,2014-09-01,0.3622642796443692
4154,cplyakap1905,2014-10-01,0.25968253198504637
4155,cplyakap1905,2014-11-01,0.3183863158702304
4156,cplyakap1905,2014-12-01,0.27856745087758555
4157,cplyakap1905,2015-01-01,0.4382145521353012
4158,cplyakap1905,2015-02-01,0.31109262024344814
4159,cplyakap1905,2015-03-01,0.39380491653469807
4160,cplyakap1905,2015-04-01,0.23874318120282842
4161,cplyakap1905,2015-05-01,0.3817191486828569
4162,cplyakap1905,2015-06-01,0.3533582115173596
4163,cplyakap1905,2015-07-01,0.5650639551437404
4164,cplyakap1905,2015-08-01,0.40438843710120886
4165,cplyakap1905,2015-09-01,0.6505773038582956
4166,cplyakap1905,2015-10-01,0.49663524474650844
4167,cplyakap1905,2015-11-01,0.5071349124771256
4168,cplyakap1905,2015-12-01,0.32321129107892776
4169,creamking,2013-01-01,0.09251402192578663
4170,creamking,2013-03-01,0.13224344520307935
4171,creamking,2013-04-01,0.11405410987195375
4172,creamking,2013-06-01,0.07167133265156722
4173,creamking,2013-07-01,0.057306753061662996
4174,creamking,2013-08-01,0.12756240004183142
4175,creamking,2013-09-01,0.06988492716810692
4176,creamking,2013-10-01,0.052055828656421436
4177,creamking,2013-11-01,0.21102147782907976
4178,creamking,2013-12-01,0.1480607270574531
4179,creamking,2014-01-01,0.09782827806299804
4180,creamking,2014-02-01,0.18533350950320363
4181,creamking,2014-03-01,0.2902147413761649
4182,creamking,2014-04-01,0.10490920590748967
4183,creamking,2014-05-01,0.21418347928115705
4184,creamking,2014-06-01,0.10314810970475015
4185,creamking,2014-07-01,0.30124195593231035
4186,creamking,2014-08-01,0.20670883434142132
4187,creamking,2014-09-01,0.16161616161616163
4188,creamking,2014-10-01,0.33658475069034355
4189,creamking,2014-11-01,0.329240236616429
4190,creamking,2014-12-01,0.10890913281673587
4191,creamking,2015-01-01,0.22983772996861548
4192,creamking,2015-02-01,0.4278606965174129
4193,creamking,2015-04-01,0.38652124950750794
4194,creamking,2015-05-01,0.3077481966705031
4195,creamking,2015-06-01,0.5324175824175824
4196,creamking,2015-09-01,0.34285714285714286
4197,creamking,2015-12-01,0.46755229806077264
4198,cristian_pd,2014-05-01,0.27008820879799256
4199,cristian_pd,2014-06-01,0.49474070985072477
4200,cristian_pd,2014-07-01,0.6639167892698977
4201,cristian_pd,2014-08-01,0.22997645159144553
4202,cristian_pd,2014-09-01,0.36376769183250157
4203,cristian_pd,2014-10-01,0.3474002586971032
4204,cristian_pd,2014-11-01,0.3507222313078969
